ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000124827,0,0,0,NaN,NaN,NaN
ENSG00000235051,0,0,0,NaN,NaN,NaN
ENSG00000197977,0,0,0,NaN,NaN,NaN
ENSG00000230314,0,0,0,NaN,NaN,NaN
ENSG00000224531,0.00607844255811066,0.0594283626556317,0.00353173028792927,9.77690618731513,0.581025526549852,0.990410469390897
ENSG00000244476,0,0,0,NaN,NaN,NaN
ENSG00000247925,0,0,0,NaN,NaN,NaN
ENSG00000111859,0.00396586538045621,0.0495573012418548,0.00245592610637595,12.49596153366,0.61926613003022,0.994287925951325
ENSG00000233656,0,0,0,NaN,NaN,NaN
ENSG00000242753,0,0,0,NaN,NaN,NaN
ENSG00000205269,0.00270813976536868,0.0392528415156219,0.00154078556705053,14.494392799656,0.568946103430068,0.995731306792488
ENSG00000271897,0,0,0,NaN,NaN,NaN
ENSG00000111863,0,0,0,NaN,NaN,NaN
ENSG00000234427,0,0,0,NaN,NaN,NaN
ENSG00000225102,0,0,0,NaN,NaN,NaN
ENSG00000229896,5.24059213651497e-06,0.000267834764581976,7.17354611186823e-08,51.1077293567226,0.0136884266605771,0.999617151607963
ENSG00000095951,7.25938306230295e-06,0.000371010584844955,1.37648854066995e-07,51.1077293567226,0.0189615085587353,0.999617151607963
ENSG00000078401,1.5229748971963e-05,0.000778357888629907,6.05841002792406e-07,51.1077293567226,0.0397801043147673,0.999617151607963
ENSG00000234015,0,0,0,NaN,NaN,NaN
ENSG00000112137,0.0210434096290647,0.119139016601232,0.0141941052767087,5.66158330333882,0.674515467165742,0.972252879167404
ENSG00000215022,0.000193245884314151,0.00987635835482816,9.7542454352984e-05,51.1077293567226,0.504758249828563,0.999617151607963
ENSG00000145979,0.00639101935282692,0.0627558669891029,0.00393829884155397,9.81938303180763,0.616223895459174,0.990209818704437
ENSG00000272379,0,0,0,NaN,NaN,NaN
ENSG00000145990,0.0019928906574048,0.0312491273905936,0.00097650796267355,15.6803020148065,0.489995755183671,0.99634341828077
ENSG00000187461,0,0,0,NaN,NaN,NaN
ENSG00000237786,0,0,0,NaN,NaN,NaN
ENSG00000124523,0.00082730302706956,0.0205492436479075,0.000422271414501067,24.8388353185365,0.510419278890856,0.998520882439431
ENSG00000261071,2.89265993415203e-05,0.00147837281035677,2.18558616640216e-06,51.1077293567226,0.0755562774800509,0.999617151607963
ENSG00000225921,0.0299573087624953,0.13023245805323,0.0169604931305864,4.34726827719161,0.566155433555495,0.954002207773885
ENSG00000268059,0.000885509987693517,0.0215091969479035,0.000462645553343702,24.290179949216,0.522462264427703,0.998475166205791
ENSG00000010017,0.00082044075120177,0.0184694130927616,0.000341119219991075,22.5115744990822,0.415775568792028,0.998207692661084
ENSG00000050393,0.00696839853434432,0.0674551923816931,0.00455020297925123,9.68015707615383,0.652976857856965,0.989524521711467
ENSG00000272209,0,0,0,NaN,NaN,NaN
ENSG00000180537,0,0,0,NaN,NaN,NaN
ENSG00000233981,0,0,0,NaN,NaN,NaN
ENSG00000112149,0.0436639040029864,0.163361377932464,0.0266869397999933,3.74133696156191,0.611189961350411,0.939681265836799
ENSG00000230631,0,0,0,NaN,NaN,NaN
ENSG00000226673,0,0,0,NaN,NaN,NaN
ENSG00000237346,0,0,0,NaN,NaN,NaN
ENSG00000234540,0,0,0,NaN,NaN,NaN
ENSG00000229646,0,0,0,NaN,NaN,NaN
ENSG00000234261,0,0,0,NaN,NaN,NaN
ENSG00000271888,0.000963792122515553,0.0288800446887519,0.000834056981224304,29.9650142536684,0.865390950745029,0.998900477937754
ENSG00000008083,0.00754172443756809,0.0676569839978074,0.00457746748367957,8.97102308071391,0.606952365015822,0.988995371295848
ENSG00000235488,0.00033722319962877,0.0133692991980949,0.000178738161048181,39.6452533894833,0.530029254348288,0.999391782703869
ENSG00000047579,0.0123430104931701,0.0885669006072089,0.00784409588316721,7.17546992739062,0.635509131869222,0.982714990028325
ENSG00000232947,0,0,0,NaN,NaN,NaN
ENSG00000007944,0.0201516086633773,0.114653028266564,0.0131453168906935,5.68952236924536,0.652320969024335,0.971843887407092
ENSG00000137198,0.00278134850256414,0.048513244361888,0.00235353487851626,17.4423465154271,0.846184818747642,0.996991397548584
ENSG00000124788,0.00374638263250538,0.0466908482963147,0.00218003531462947,12.4629149973105,0.581904073469288,0.994245844892357
ENSG00000229931,0,0,0,NaN,NaN,NaN
ENSG00000272341,0,0,0,NaN,NaN,NaN
ENSG00000230873,0,0,0,NaN,NaN,NaN
ENSG00000112183,0,0,0,NaN,NaN,NaN
ENSG00000112186,0,0,0,NaN,NaN,NaN
ENSG00000137414,0.000695746462435335,0.0195909667589356,0.000383805978549718,28.1581981608084,0.551646324159917,0.998845168765895
ENSG00000124789,0.00154844513439074,0.0269645042689303,0.000727084490469159,17.4139229540992,0.469557799834632,0.997040828865531
ENSG00000272269,0.00144895075393601,0.0296852858701271,0.000881216197191165,20.4874360218857,0.608175395055615,0.997801908921245
ENSG00000137177,0.00378031619012977,0.0491865849404188,0.00241932013810104,13.0112356920944,0.63997824954901,0.994740440260636
ENSG00000187566,0.000125422479491693,0.00618342660272129,3.82347645512413e-05,49.3007842595777,0.304847780925696,0.999589575544154
ENSG00000137364,0.00591880831625565,0.0567604605514421,0.00322174988201181,9.58984604984636,0.544324078406707,0.989726843390423
ENSG00000165097,0.00412304453992172,0.0504848393421297,0.00254871900340065,12.2445534733632,0.618164314918857,0.993972869169767
ENSG00000124795,0.0372127595910225,0.159954630699684,0.0255854838822722,4.29838132021449,0.687545996681328,0.952510945980802
ENSG00000137393,0.00195342489325811,0.0321658777760942,0.00103464369310663,16.4664010820732,0.529656244618113,0.996700012330775
ENSG00000231662,0,0,0,NaN,NaN,NaN
ENSG00000226786,0,0,0,NaN,NaN,NaN
ENSG00000237404,0,0,0,NaN,NaN,NaN
ENSG00000227116,0,0,0,NaN,NaN,NaN
ENSG00000228412,0,0,0,NaN,NaN,NaN
ENSG00000172201,0,0,0,NaN,NaN,NaN
ENSG00000172197,0.00178693844867051,0.030991130271401,0.000960450155498948,17.3431436849202,0.537483625254987,0.99698899319964
ENSG00000227803,0,0,0,NaN,NaN,NaN
ENSG00000112242,0.0014983085563025,0.028118562655236,0.000790653565796434,18.7668705067176,0.527697424185839,0.997433957766126
ENSG00000145996,0.000592231389342598,0.0178699485664934,0.000319335061769119,30.1739301362088,0.539206579583015,0.998998697005915
ENSG00000233848,0,0,0,NaN,NaN,NaN
ENSG00000227089,0,0,0,NaN,NaN,NaN
ENSG00000231754,0,0,0,NaN,NaN,NaN
ENSG00000124766,0.01024696234137,0.0767169880923222,0.00588549626195751,7.48680297014399,0.5743649743101,0.9840821829063
ENSG00000272168,0.000438743816584824,0.0163246430697818,0.000266493971355775,37.2076880692077,0.607402227181594,0.999331775626305
ENSG00000260455,0,0,0,NaN,NaN,NaN
ENSG00000261568,0,0,0,NaN,NaN,NaN
ENSG00000260049,0,0,0,NaN,NaN,NaN
ENSG00000172179,0,0,0,NaN,NaN,NaN
ENSG00000112273,0,0,0,NaN,NaN,NaN
ENSG00000228772,0,0,0,NaN,NaN,NaN
ENSG00000233358,0,0,0,NaN,NaN,NaN
ENSG00000235743,0,0,0,NaN,NaN,NaN
ENSG00000152954,0,0,0,NaN,NaN,NaN
ENSG00000146038,0,0,0,NaN,NaN,NaN
ENSG00000146049,0,0,0,NaN,NaN,NaN
ENSG00000124532,0.00138972274358962,0.0314592291420938,0.000989683098214764,22.6370542521563,0.712144276820594,0.998126709554967
ENSG00000112293,0,0,0,NaN,NaN,NaN
ENSG00000112294,0.000139574177612873,0.00697833631894304,4.86971777802795e-05,49.9973307261632,0.348898188856591,0.999600333207418
ENSG00000137261,0,0,0,NaN,NaN,NaN
ENSG00000111802,0.00217706385437451,0.0352553609214923,0.00124294047370469,16.1939948847397,0.570925134422297,0.996544678976007
ENSG00000112304,0.00732970202437264,0.0741684394322231,0.00550095740781135,10.1188887604979,0.750502188154393,0.991214509740341
ENSG00000272345,0.000414597279419675,0.0139754458598061,0.000195313086980372,33.7084842413052,0.471091096530488,0.999180946282192
ENSG00000112308,0.0151361649157716,0.0927355551789157,0.00859988319434171,6.12675375136054,0.568167910576924,0.976566162225362
ENSG00000272402,0,0,0,NaN,NaN,NaN
ENSG00000224164,0.000438150413955426,0.0177125133075156,0.000313733127668918,40.4256454937814,0.716039783773513,0.999426344120713
ENSG00000112312,0.000475429899353829,0.0146819842957578,0.000215560662860877,30.881491289699,0.453401570144941,0.999047393841829
ENSG00000260286,1.53705797228748e-05,0.000785555428532612,6.17097331297056e-07,51.1077293567225,0.0401479542361489,0.999617151607963
ENSG00000111913,0.0259839917910837,0.130913670322039,0.0171383890771875,5.03824321430711,0.65957491116005,0.965000439356543
ENSG00000272053,1.78967146417908e-05,0.000914660448287136,8.36603735660825e-07,51.1077293567226,0.0467462186443575,0.999617151607963
ENSG00000229313,0,0,0,NaN,NaN,NaN
ENSG00000223623,0,0,0,NaN,NaN,NaN
ENSG00000230372,0,0,0,NaN,NaN,NaN
ENSG00000235733,6.25131825410319e-06,0.000319490681453445,1.02074295535587e-07,51.1077293567226,0.0163284432797175,0.999617151607963
ENSG00000079691,0.000382217264122879,0.0133158913012513,0.000177312961146741,34.8385396243389,0.463906206732035,0.999178890121978
ENSG00000079689,0,0,0,NaN,NaN,NaN
ENSG00000164508,0,0,0,NaN,NaN,NaN
ENSG00000146047,0,0,0,NaN,NaN,NaN
ENSG00000146039,0,0,0,NaN,NaN,NaN
ENSG00000124568,0,0,0,NaN,NaN,NaN
ENSG00000124564,0,0,0,NaN,NaN,NaN
ENSG00000112337,0,0,0,NaN,NaN,NaN
ENSG00000112343,0.00730358431493385,0.0744082519806808,0.00553658796282049,10.187908946096,0.758064496017341,0.991379345989555
ENSG00000272558,0,0,0,NaN,NaN,NaN
ENSG00000272065,0.000276279618146838,0.0141200239510273,0.000199375076377584,51.1077293567226,0.721642362599542,0.999617151607963
ENSG00000272462,0.000894263400473219,0.0208078051401506,0.000432964754750477,23.2680943099535,0.484157972384159,0.998239768383696
ENSG00000272810,0,0,0,NaN,NaN,NaN
ENSG00000124610,0,0,0,NaN,NaN,NaN
ENSG00000198366,0.00067741149642245,0.0170106425521531,0.000289361960037123,25.1112398327897,0.427158324836976,0.998421354161109
ENSG00000196176,0.000304184472440054,0.0139774270766215,0.000195368467682271,45.9504949891089,0.642269692844929,0.999516915319156
ENSG00000124529,0.000238165855175438,0.00846661907089713,7.16836384916791e-05,35.5492564820446,0.300982012887092,0.999266492985122
ENSG00000124693,1.3111047427307e-05,0.000670075863497962,4.4900166284254e-07,51.1077293567225,0.034246055880126,0.999617151607963
ENSG00000137259,3.35642058925769e-06,0.000171539035083113,2.94256405572456e-08,51.1077293567226,0.00876697057914109,0.999617151607963
ENSG00000196226,1.46293029376854e-06,7.47670455216733e-05,5.59011109603997e-09,51.1077293567226,0.00382117392732344,0.999617151607963
ENSG00000196532,0,0,0,NaN,NaN,NaN
ENSG00000187837,0.0284256601115155,0.136548956924467,0.0186456176371599,4.80372158073998,0.655943171205596,0.962190905359973
ENSG00000010704,0.00128946456955588,0.0299804450002579,0.000898827082413492,23.2503053655704,0.697054501251684,0.998305387064396
ENSG00000197061,0.0284094734095807,0.13084418261936,0.0171202001253284,4.60565321760714,0.602622930686031,0.95861745764344
ENSG00000187475,0,0,0,NaN,NaN,NaN
ENSG00000180596,0.00158121937031973,0.0337294351947359,0.00113767479855589,21.3312813059681,0.719492070430334,0.997820487718175
ENSG00000180573,0.00234678486597814,0.0458213588544006,0.00209959692726376,19.5251637756332,0.894669536054233,0.997439604771267
ENSG00000168298,0.00292063109659465,0.0429155882758263,0.00184174771706024,14.6939434856612,0.630599228778895,0.995832513512004
ENSG00000158373,0.00242957883394256,0.0338142529397298,0.00114340370187203,13.9177426421922,0.470618070053149,0.995378310500462
ENSG00000197697,0,0,0,NaN,NaN,NaN
ENSG00000188987,0,0,0,NaN,NaN,NaN
ENSG00000197409,0.000518731224846593,0.0146226111515632,0.000213820756889821,28.1891863284066,0.412199510359252,0.9988522426509
ENSG00000196866,3.88538482465637e-05,0.00198573196065254,3.943131419557e-06,51.1077293567226,0.101486251620024,0.999617151607963
ENSG00000197846,3.72386001382701e-05,0.0014122099032973,1.99433681097096e-06,37.923281166683,0.0535556332291175,0.99935630533289
ENSG00000198518,0.000720818492221029,0.0205740020678102,0.000423289561086258,28.5425558442824,0.587234602960854,0.998858566074242
ENSG00000187990,0.000374326160653432,0.0152150920909116,0.00023149902733492,40.6466170153637,0.618442021072772,0.999394621720136
ENSG00000168274,0.000991134610233624,0.0195097054377483,0.000380628606267704,19.6842136641254,0.384033210360785,0.997540404168472
ENSG00000196966,0,0,0,NaN,NaN,NaN
ENSG00000124575,0.00102875970478068,0.0224170046119855,0.000502522095773778,21.7903214014049,0.48847373535194,0.998109385180996
ENSG00000198327,0.000627041310176876,0.0175648027782449,0.00030852229663864,28.012193922742,0.492028661638915,0.998833168457493
ENSG00000124578,0,0,0,NaN,NaN,NaN
ENSG00000256316,1.60739574552379e-05,0.00082150346731377,6.74867946808546e-07,51.1077293567225,0.0419851768730813,0.999617151607963
ENSG00000197459,0.000209479443852921,0.0101732876521408,0.000103495781653201,48.5646107561927,0.494061754937,0.999577506478837
ENSG00000256018,0,0,0,NaN,NaN,NaN
ENSG00000168242,0.000268145088516048,0.0137042866122126,0.000187807471549669,51.1077293567226,0.700394971203916,0.999617151607963
ENSG00000158406,0,0,0,NaN,NaN,NaN
ENSG00000186470,0.00878631960990964,0.0750778358410949,0.00563668143458239,8.54485600050542,0.641529296091741,0.98778550796358
ENSG00000124508,0.00304448583528016,0.0444480174170743,0.00197562625230854,14.5995152619865,0.648919508645616,0.995649713477529
ENSG00000026950,0.00320027978758688,0.0450719850862971,0.00203148383961939,14.0837639449902,0.63478319848753,0.995374534933275
ENSG00000111801,0.00179992764994086,0.0338113256367071,0.00114320574131145,18.7848248443864,0.635139829842057,0.99743908705621
ENSG00000112763,0.00688574899452152,0.0721671841937022,0.00520810247444774,10.4806585675894,0.756359617318528,0.991291337897789
ENSG00000124557,0,0,0,NaN,NaN,NaN
ENSG00000228223,0.00131354169143367,0.0251080079421292,0.000630412062822021,19.1147400237635,0.479933044328389,0.997552952006171
ENSG00000261353,0,0,0,NaN,NaN,NaN
ENSG00000182952,0.00104159964438266,0.0211302962674251,0.000446489420349158,20.2863896712913,0.428657423950818,0.997769644065727
ENSG00000146109,0.0057872232032349,0.0548834402342435,0.00301219201194578,9.48355339112635,0.520490035750141,0.989938260973859
ENSG00000181315,0.00114737060537716,0.0242204896606507,0.000586632119401687,21.1095608926543,0.511283901341409,0.997985919638325
ENSG00000261584,0,0,0,NaN,NaN,NaN
ENSG00000224843,0,0,0,NaN,NaN,NaN
ENSG00000272312,0,0,0,NaN,NaN,NaN
ENSG00000272468,0,0,0,NaN,NaN,NaN
ENSG00000124635,6.05641666884156e-05,0.0030654906850023,9.39723313983586e-06,50.6155843070263,0.155161602209138,0.999609744948164
ENSG00000196787,0.000528677804417565,0.0157833062190131,0.000249112755203137,29.8543008371635,0.471199572067491,0.998977054694325
ENSG00000197903,0.0060739798079474,0.0621547819857787,0.00386321692369967,10.2329582828796,0.636027291141948,0.990936524566188
ENSG00000198339,1.26858964763012e-05,0.000648347363758202,4.2035430409221e-07,51.1077293567226,0.0331355615960987,0.999617151607963
ENSG00000184825,0.000270131103879062,0.0125741477085673,0.000158109190596869,46.5483149774444,0.585305388111304,0.999522297402549
ENSG00000112812,0,0,0,NaN,NaN,NaN
ENSG00000158553,0,0,0,NaN,NaN,NaN
ENSG00000124613,7.11553621032449e-06,0.000363658898865223,1.32247794723867e-07,51.1077293567226,0.0185857805813676,0.999617151607963
ENSG00000271755,0,0,0,NaN,NaN,NaN
ENSG00000096654,0.000175245575022834,0.00520151649056125,2.70557738015806e-05,29.6813000264544,0.154387771548899,0.99891884591863
ENSG00000185130,0.000311505391954237,0.0110287633505448,0.00012163362104232,35.404726965898,0.390470355197541,0.999248148953661
ENSG00000196747,1.5281515146695e-05,0.000710154666874688,5.04319650883899e-07,46.4714827068883,0.0330019403208831,0.999543849909113
ENSG00000203813,0.000249693290574626,0.00924045030628821,8.53859218629819e-05,37.0072030570902,0.341963220823759,0.999319060089302
ENSG00000182611,6.24430645244991e-05,0.00232265968047791,5.39474799131775e-06,37.1964396392914,0.0863946706075125,0.999327893110156
ENSG00000196374,0,0,0,NaN,NaN,NaN
ENSG00000197238,0.000442558998104783,0.0123915674091906,0.000153550942856514,27.9998089797209,0.34696152041667,0.998812541541004
ENSG00000197914,0,0,0,NaN,NaN,NaN
ENSG00000184348,0.000279471517625333,0.014283154685708,0.000204008507775864,51.1077293567226,0.72997960403737,0.999617151607963
ENSG00000233822,0.000860383575439916,0.0222610370251887,0.000495553769436823,25.873386778457,0.57596842104226,0.998605726615258
ENSG00000198374,0.000375485619003881,0.0152026293247375,0.000231119938385368,40.4879136651578,0.615522743583368,0.999427657152774
ENSG00000184357,0.000653597115082814,0.0322008114010091,0.00103689225488336,49.2670647680707,1.58643946087795,0.999571754625179
ENSG00000182572,0,0,0,NaN,NaN,NaN
ENSG00000198558,0,0,0,NaN,NaN,NaN
ENSG00000197153,0,0,0,NaN,NaN,NaN
ENSG00000233224,0.000380839224303931,0.0134458604156473,0.00018079116231707,35.3058707128253,0.474717809457538,0.999127823447312
ENSG00000196331,0,0,0,NaN,NaN,NaN
ENSG00000168131,0,0,0,NaN,NaN,NaN
ENSG00000124657,0,0,0,NaN,NaN,NaN
ENSG00000272009,0.00173606799189969,0.0338308609262897,0.00114452715101396,19.4870598871363,0.659264012903986,0.997604591615237
ENSG00000197279,2.70212050452307e-05,0.00102651962231307,1.05374253499376e-06,37.9894094506435,0.038996874241171,0.999358591971317
ENSG00000269293,0.0212120340635748,0.110437754756093,0.012196497675567,5.20637268566981,0.574980109828825,0.967910063129979
ENSG00000196812,0.000932851636604618,0.0212312676735045,0.000450766727023999,22.7595330708556,0.483213738751313,0.998260806775654
ENSG00000261839,0,0,0,NaN,NaN,NaN
ENSG00000198315,0,0,0,NaN,NaN,NaN
ENSG00000137185,0.000642286446855656,0.016958950613362,0.000287606005906451,26.4040300031012,0.447784640816321,0.99864532532292
ENSG00000187626,0.000119202352029961,0.00515543356301456,2.6578495222657e-05,43.2494281800645,0.222969553620692,0.999486071718487
ENSG00000189134,0.00339321154645453,0.0523710084628986,0.002742722527421,15.434053475864,0.808296945201305,0.996193881228435
ENSG00000137338,0,0,0,NaN,NaN,NaN
ENSG00000235109,0.000194835201877171,0.00995758476670086,9.9153494386033e-05,51.1077293567225,0.508909547303171,0.999617151607963
ENSG00000189298,0.000125051309100046,0.006391088461189,4.08460117187431e-05,51.1077293567226,0.32663401936932,0.999617151607963
ENSG00000158691,0.000271286683945469,0.0134560276735722,0.000181064680751942,49.6007672690526,0.667429297002789,0.999594229446955
ENSG00000187987,0,0,0,NaN,NaN,NaN
ENSG00000198704,0,0,0,NaN,NaN,NaN
ENSG00000224586,0,0,0,NaN,NaN,NaN
ENSG00000232040,0,0,0,NaN,NaN,NaN
ENSG00000235570,0,0,0,NaN,NaN,NaN
ENSG00000225173,0,0,0,NaN,NaN,NaN
ENSG00000225595,0,0,0,NaN,NaN,NaN
ENSG00000224157,0,0,0,NaN,NaN,NaN
ENSG00000204713,0.00966962652648012,0.0846640776950525,0.00716800605195389,8.75567194484723,0.741290889810937,0.988445584668548
ENSG00000204709,0,0,0,NaN,NaN,NaN
ENSG00000227214,0,0,0,NaN,NaN,NaN
ENSG00000244349,0,0,0,NaN,NaN,NaN
ENSG00000197935,0,0,0,NaN,NaN,NaN
ENSG00000204704,0,0,0,NaN,NaN,NaN
ENSG00000204703,0,0,0,NaN,NaN,NaN
ENSG00000204702,0,0,0,NaN,NaN,NaN
ENSG00000204701,0,0,0,NaN,NaN,NaN
ENSG00000227206,0,0,0,NaN,NaN,NaN
ENSG00000204700,0,0,0,NaN,NaN,NaN
ENSG00000232505,0,0,0,NaN,NaN,NaN
ENSG00000204695,0,0,0,NaN,NaN,NaN
ENSG00000243729,0,0,0,NaN,NaN,NaN
ENSG00000112462,0,0,0,NaN,NaN,NaN
ENSG00000168787,0,0,0,NaN,NaN,NaN
ENSG00000204694,0,0,0,NaN,NaN,NaN
ENSG00000206474,0,0,0,NaN,NaN,NaN
ENSG00000204688,0,0,0,NaN,NaN,NaN
ENSG00000204687,0,0,0,NaN,NaN,NaN
ENSG00000229274,0,0,0,NaN,NaN,NaN
ENSG00000224582,0,0,0,NaN,NaN,NaN
ENSG00000213886,1.5229748971963e-05,0.000778357888629907,6.05841002792406e-07,51.1077293567226,0.0397801043147673,0.999617151607963
ENSG00000204681,0.0100318692670605,0.0757306118990144,0.00573512557859913,7.54900307041226,0.571690621749859,0.984388324722137
ENSG00000204657,0,0,0,NaN,NaN,NaN
ENSG00000204655,0,0,0,NaN,NaN,NaN
ENSG00000204644,0,0,0,NaN,NaN,NaN
ENSG00000204642,0.062603544130937,0.202338654197587,0.0409409309824908,3.23206388722004,0.653971457220725,0.920347404439628
ENSG00000272236,0,0,0,NaN,NaN,NaN
ENSG00000204632,0.0193091205030338,0.0996311705463593,0.00992637014443774,5.15979847609868,0.514076761957032,0.967397531644855
ENSG00000206503,1.34787519256488,0.648442082031158,0.420477133748903,0.481084662443585,0.311955540148175,0.271187511467209
ENSG00000204625,0,0,0,NaN,NaN,NaN
ENSG00000204623,0.000243737231187803,0.0124568564457031,0.000155173272508856,51.1077293567226,0.636641647862541,0.999617151607963
